30.10.12;42.682;Vaught;Sagel
30.10.12;42.683;Otto Kind;Ruhrtaler
30.10.12;42.684;Wielpütz;WDI
30.10.12;42.685;Wielpütz;WDI
30.10.12;42.686;Wielpütz;WDI
30.10.12;42.687;Wielpütz;WDI
30.10.12;42.688;T + L;ZDB
30.10.12;42.689;Röth;Nemunas
30.10.12;42.690;Sode-Nägel;Nemunas
31.10.12;42.691;OBO -H-;Nolte
31.10.12;42.692;Heinzlmair;TTT
31.10.12;42.693;Heinzlmair;TTT
31.10.12;42.694;K+L;TTT
31.10.12;42.695;Geck;Ruhrtaler
31.10.12;42.696;Stratec;Garg
2.11.12;42.697;Geck;DWI
5.11.12;42.698;Wielpütz;WDI
5.11.12;42.699;Wielpütz;WDI
5.11.12;42.700;Zeus;Ruhrtaler
5.11.12;42.701;Pamus;Almeta
6.11.12;42.702;Geck;Ruhrtaler
6.11.12;42.703;Geck;Ruhrtaler
6.11.12;42.704;Hettich;ZDB
6.11.12;42.705;I-Metall;Ruhrtaler
6.11.12;42.706;Geck;Ruhrtaler
6.11.12;42.707;Hettich;ZDB
6.11.12;42.708;Hettich;ZDB
7.11.12;42.709;Geck;DWI
7.11.12;42.710;Hettich;TTT
7.11.12;42.711;Geck;Ruhrtaler
7.11.12;42.712;K+L;Ruhrtaler
8.11.12;42.713;Geck;Ruhrtaler
8.11.12;42.714;AIT;WDI-H
8.11.12;42.715;Wielpütz;Nedri
8.11.12;42.716;Wielpütz;Nedri
8.11.12;42.717;Wielpütz;WDI
8.11.12;42.718;Wielpütz;WDI
8.11.12;42.719;Wielpütz;WDI
8.11.12;42.720;Wielpütz;WDI
8.11.12;42.721;Wielpütz;WDI
9.11.12;42.722;OBO -H-;TTT
9.11.12;42.723;Trurnit;TTT
12.11.12;42.724;HNP;Ruhrtaler
12.11.12;42.725;Heinzmair;TTT
14.11.12;42.726;K+L;TTT
14.11.12;42.727;Vauth Sagel;ZDB
14.11.12;42.728;Geck;Ruhrtaler
16.11.12;42.729;Stratec;Campia
16.11.12;42.730;Baywa;TTT
16.11.12;42.731;Ruhrtaler;Geck
16.11.12;42.732;Ruhrtaler;Otto Kind
16.11.12;42.733;Ruhrtaler;Otto Kind
16.11.12;42.734;Ruhrtaler;Otto Kind
16.11.12;42.735;Ruhrtaler;Otto Kind
16.11.12;42.736;Ruhrtaler;Otto Kind
19.11.12;42.737;K+L;TTT
19.11.12;42.738;K+L;TTT
20.11.12;42.739;HSD;ZDB
20.11.12;42.740;AIT;ZDB
20.11.12;42.741;Giesbert;ZDB
21.11.12;42.742;Geck;Ruhrtaler
21.11.12;42.743;van Merks.;WDI
21.11.12;42.744;Tudrana;Mesel
22.11.12;42.745;Otto Kind;Ruhrtaler
22.11.12;42.746;AIT;ZDB
22.11.12;42.747;AIT ;ZDB
22.11.12;42.748;AIT;ZDB
22.11.12;42.749;Wielpütz;WDI
23.11.12;42.750;Drameco;Ruhrtaler
23.11.12;42.751;Vauth Sagel;ZDB
23.11.12;42.752;van Merks.;Wielpütz
23.11.12;42.753;WDI-H;VAn Merkst.
26.11.12;42.754;Wielpütz;WDI
26.11.12;42.755;Wielpütz;WDI
26.11.12;42.756;Wielpütz;WDI
26.11.12;42.757;Wielpütz;WDI
26.11.12;42.758;Geck;DWI
26.11.12;42.759;Stratec;Mesel
26.11.12;42.760;Stratec;Intergate
26.11.12;42.761;Geck;Ruhrtaler
28.11.12;42.762;Röth;RMZ
29.11.12;42.763;Wolf& Co;vAn Merkst.
29.11.12;42.764;T + L;ZDB
29.11.12;42.765;Wielpütz;WDI
29.11.12;42.766;Röth;RMZ
3.12.12;42.767;Otto Kind;Ruhrtaler
4.12.12;42.768;Geck;Ruhrtaler
4.12.12;42.769;WEVO;ZDB
4.12.12;42.770;Geck;Ruhrtaler
5.12.12;42.771;Cordstrap;WDI
5.12.12;42.772;Hettich;ZDB
5.12.12;42.773;Hettich;ZDB
5.12.12;42.774;Hettich;ZDB
5.12.12;42.775;Drameco;Ruhrtaler
5.12.12;42.776;Otto Kind;Ruhrtaler
5.12.12;42.777;T+L;TTT
5.12.12;42.778;Vaught;DWI
6.12.12;42.779;Wielpütz;Nedri
6.12.12;42.780;Geck;Ruhrtaler
6.12.12;42.781;Stratec;Stalkanat
7.12.12;42.782;Hettich;WDI
7.12.12;42.783;Otto Kind;Ruhrtaler
10.12.12;42.784;Fischer-CH;WDI
10.12.12;42.785;Geck;Ruhrtaler
11.12.12;42.786;Otto Kind;Ruhrtaler
11.12.12;42.787;AIT;TTT
11.12.12;42.788;Sode-Nägel;Nemunas
12.12.12;42.789;Tegometall;TTT
12.12.12;42.790;Geck;Ruhrtaler
12.12.12;42.791;Geck;Ruhrtaler
12.12.12;42.792;Vormann;DWI
12.12.12;42.793;Kind;Ruhrtaler
13.12.12;42.794;Becker-Pr.;TTT
13.12.12;42.795;Haupt;Drakena
14.12.12;42.796;Kind;Ruhrtaler
14.12.12;42.797;Kind;Ruhrtaler
17.12.12;42.798;Kind;Ruhrtaler
19.12.12;42.799;Kind;Ruhrtaler
19.12.12;42.800;Kind;Ruhrtaler
19.12.12;42.801;T + L;TTT
19.12.12;42.802;HSD;WDI-H
19.12.12;42.803;Drameco;Ruhrtaler
20.12.12;42.804;Bettermann;TTT
20.12.12;42.805;Schürer;DWI
20.12.12;42.806;Tudrana;Mesel
21.12.12;42.807;Vaught;DWI
21.12.12;42.808;Hettich;TTT
21.12.12;42.809;Hettich;TTT
Datum;Auftrags-Nr.;Kunde;Lieferant
2.1.13;43.000;Wielpütz;WDI
7.1.13;43.001;Kind;Ruhrtaler
7.1.13;43.002;Hettich;WDI
8.1.13;43.003;Wielpütz;WDI
9.1.13;43.004;Geck;Ruhrtaler
9.1.13;43.005;HNP;Ruhrtaler
9.1.13;43.006;W&M;Drak/B-P
10.1.13;43.007;Wielpütz;WDI
10.1.13;43.008;Wielpütz;WDI
10.1.13;43.009;Wielpütz;WDI
10.1.13;43.010;Wielpütz;WDI
10.1.13;43.011;Wielpütz;Nedri
10.1.13;43.012;Stratec;VSL
11.1.13;43.013;Drameco;WDI-Hamm
11.1.13;43.014;OBO-H;TTT
11.1.13;43.015;Geck;Ruhrtaler
11.1.13;43.016;Geck;Ruhrtaler
11.1.13;43.017;Geck;Ruhrtaler
11.1.13;43.018;Nolte;WDI-Hamm
14.1.13;43.019;Röth;RMZ
14.1.13;43.020;Geck;Ruhtaler
15.1.13;43.021;Drameco;Ruhrtaler
15.1.13;43.022;Hettich;WDI
16.1.13;43.023;Wielpütz;WDI
16.1.13;43.024;Wielpütz;WDI
16.1.13;43.025;Geck;Ruhrtaler
17.1.13;43.026;Wielpütz;WDI
17.1.13;43.027;Wielpütz;WDI
17.1.13;43.028;Wielpütz;WDI
17.1.13;43.029;Wielpütz;WDI
17.1.13;43.030;Kohlhage;WDI
21.1.13;43.031;Geck;Ruhrtaler
23.1.13;43.032;Stratec;Stalkanat
23.1.13;43.033;Kind;Ruhrtaler
24.1.13;43.034;Geck;Ruhrtaler
24.1.13;43.035;Wielpütz;WDI
24.1.13;43.036;Zeus;Ruhrtaler
25.1.13;43.037;Wielpütz;WDI
25.1.13;43.038;Hettich;WDI
28.1.13;43.039;Westfalia;HFS
28.1.13;43.040;Geck;Ruhrtaler
29.1.13;43.041;TriTreg;WDI-Hamm
29.1.13;43.042;Wanzl;Ruhrtaler
30.1.13;43.043;Geck;Ruhrtaler
31.1.13;43.044;Stratec;RMZ
31.3.13;43.045;Cordstrap;WDI-Hamm
31.1.13;43.046;Wielpütz;Nedri
31.1.13;43.047;Wielpütz;WDI
31.3.13;43.048;Wielpütz;WDI
31.1.13;43.049;Wielpütz;WDI
31.3.13;43.050;Wielpütz;WDI
31.1.13;43.051;Wielpütz;WDI
31.1.13;43.052;Brista;v.M.Almelo
1.2.13;43.053;Kind;Ruhrtaler
1.2.13;43.054;Kind;Ruhrtaler
1.2.13;43.055;Kind;Ruhrtaler
1.2.13;43.056;Frohn;Mesel
4.2.13;43.057;Geck;Ruhrtaler
6.2.13;43.058;Hettich;WDI
6.2.13;43.059;Kind ;Ruhrtaler
6.2.13;43.060;Kind;Ruhrtaler
7.2.13;43.061;Binder;TTT
11.2.13;43.062;Wielpütz;Nedri
12.2.13;43.063;Kind;Ruhrtaler
12.2.13;43.064;Geck;Ruhrtaler
12.2.13;43.065;Hettich;Hag.Feinstl
12.2.13;43.066;Geck;Ruhrtaler
14.2.13;43.067;BSG;DWI
14.2.13;43.068;Drameco;Ruhrtaler
14.2.13;43.069;Wielpütz;WDI
15.2.13;43.070;Kind;Ruhrtaler
15.2.13;43.071;Drameco;WDI
18.2.13;43.072;Stratec;Stalkanat
19.2.13;43.073;Baussmann;TTT
19.2.13;43.074;K + L;TTT
20.2.13;43.075;Bettermann;TTT
21.2.13;43.076;Wielpütz;WDI
21.2.13;43.077;Vitz;Hag.Feinstl
21.2.13;43.078;Röth;RMZ
22.2.13;43.079;Geck;DWI
22.2.13;43.080;Wielpütz;WDI
22.2.13;43.081;Vauth-Sagel;DWI
22.2.13;43.082;Vauth;Ruhrtaler
25.2.13;43.083;Geck;Ruhrtaler
25.2.13;43.084;Kind;Ruhrtaler
25.2.13;43.085;Kind;Ruhrtaler
25.2.13;43.086;Stratec;Intergate
26.2.13;43.087;Hettich;TTT
27.2.13;43.088;Drameco;Ruhrtaler
27.2.13;43.089;rh-stahl;Ruhrtaler
27.2.13;43.090;Kind;Ruhrtaler
28.2.13;43.091;VTS;Ruhrtaler
28.2.13;43.092;Drameco;Ruhrtaler
28.2.13;43.093;Wielpütz;WDI
28.2.13;43.094;Wielpütz;WDI
28.2.13;43.095;Wielpütz;WDI
28.2.13;43.096;Wielpütz;WDI
28.2.13;43.097;Wielpütz;WDI
28.2.13;43.098;Wielpütz;WDI
28.2.13;43.099;Wielpütz;WDI
28.2.13;43.100;Wielpütz;WDI
1.3.13;43.101;Kind;Ruhrtaler
1.3.13;43.102;Geck;Ruhrtaler
1.3.13;43.103;Geck;Ruhrtaler
1.3.13;43.104;Austria Email;TTT
1.3.13;43.105;Becker-Pr.;TTT
6.3.13;43.106;Hettich;WDI
6.3.13;43.107;T + L;TTT
7.3.13;43.108;K+L;Moreda
7.3.13;43.109;Kind;Ruhrtaler
7.3.13;43.110;Kind;Ruhrtaler
7.3.13;43.111;Wielpütz;Nedri
7.3.13;43.112;Wielpütz;Nedri
7.3.13;43.113;Wielpütz;WDI
8.3.13;43.114;Geck;Ruhrtaler
8.3.13;43.115;Wielpütz;WDI
11.3.13;43.116;Geck;DWI
11.3.13;43.117;T + L;TTT
11.3.13;43.118;Kind;Ruhrtaler
11.3.13;43.119;EVA;Wolf & Co
11.3.13;43.120;Stratec;Stalkanat
11.3.13;43.121;Sode-Nägel;RMZ
12.3.13;43.122;Kind;Ruhrtaler
12.3.13;43.123;Kind;Ruhrtaler
13.3.13;43.124;Geck;Ruhrtaler
13.3.13;43.125;Geck;Ruhrtaler
14.3.13;43.126;Krauth;Ruhrtaler
15.3.13;43.127;Vauth;DWI
15.3.13;43.128;Ham. Draht;Drumet
15.3.13;43.129;Stratec;Stalkanat
15.3.13;43.130;Wanzl;Ruhrtaler
15.3.13;43.131;Drameco;Ruhrtaler
15.3.13;43.132;van Merk.;Bekaert
19.3.13;43.133;Preissler;TRD
19.3.13;43.134;Röth;RMZ
20.3.13;43.135;K + L;Ruhrtaler
21.3.13;43.136;Cordstrap;Exelfil
21.3.13;43.137;Wielpütz;WDI
21.3.13;43.138;Wielpütz;WDI
21.3.13;43.139;Wielpütz;WDI
21.3.13;43.140;Wielpütz;WDI
21.3.13;43.141;Ruhrtaler;Stratec
21.3.13;43.142;Wielpütz;WDI
22.3.13;43.143;Hosto;WDI
26.3.13;43.144;Kind;Ruhrtaler
26.3.13;43.145;Vormann;DWI
26.3.13;43.146;Stratec;TRD
27.3.13;43.147;Geck;Ruhrtaler
27.3.13;43.148;Frohn;Stalkanat
28.3.13;43.149;Tudrana;Galsa
28.3.13;43.150;Wielpütz;Nedri
28.3.13;43.151;Wielpütz;Nedri
28.3.13;43.152;Wielpütz;WDI
28.3.13;43.153;Hettich;WDI
